chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label_encoded
0.19734371754672006,-0.4196928637175779,0.6874667231036504,-0.2173995530266022,-1.0146804330102934,-0.745505756679792,-1.0060229868340158,-0.6586590303288719,-1.0404469542072121,-0.6616041080160081,-0.8188770118406253,-0.6326877189779696,0.19473715657895366,0.1477614688480819,0.7627846247476514,1.1828100532928572,1.1193727132039715,0.5410814665654663,0.0999021123387629,1.453503352867468,-0.7595207741482318,-0.8001518836946854,0.06116643156126557,-0.037297587619802564,-0.8618138768242848,-1.1758243367738301,0.01251954335487794,0.9037560506661082,-0.4675797225404444,-0.6046489764513518,-0.24458989172845097,0.46232801759783243,-0.3862422490311818,-0.5795176459568829,-0.03414566815472202,0.30698414352763725,-0.6285952242783587,-0.7996933410619599,-0.6521319237223142,0.4548598773713159,0.2933918903627964,-0.722036957291075,0.5178493415419012,-0.4798129179523899,-0.12095912635038031,-0.952922673825963,-0.24114276657034098,0.7558237353752041,-0.2513805752328007,-0.22568454278017025,-0.06788687042777325,0.43228360662978366,-0.6488555223784814,0.43176530910080296,-0.024054632465002095,-0.04055790616926288,-0.6275753313713813,0
-0.2336822592312945,0.357989457338493,0.7783145623735171,-0.301482848908406,-0.8803795148672781,-0.625081420477587,-0.9538674689146771,-0.5343107318500994,-0.9230201084173203,-0.5802255637487723,-0.5670544058465049,-0.4451026001387609,0.23047385535795717,0.29539310501287175,0.5921659098721568,1.084070249074443,1.1193727132039715,0.572117150843705,0.1699391109788874,1.2823170426430297,-0.47076434759575925,-0.9403874940579665,-0.231913701008986,-0.020352715004178425,-0.6169115574020932,-1.2376176282472173,-0.1353587353209011,0.9409067463066816,-0.7715494011870898,-0.8070712095237362,-0.12277229928090837,0.11576749855339702,-0.39409685793299154,-0.5832200593782788,0.05623618897620601,0.08966763352888565,-0.14044207390537125,-1.3211931121123306,-0.07737909533282694,-0.14746595605793783,-0.24853451416451366,-0.47589001296901595,0.15447851561999518,-0.896191718863252,0.21910329590880723,-1.253645106168906,-0.5615715529433993,0.010871645878673517,-0.29263018777381117,-0.9955713191480444,-0.45640587957416995,-0.5319575107483454,-0.7379922351414736,-0.38293956715643507,-0.5592681536094635,-0.4409388069356758,-0.42674913333161196,0
-0.16944131067732213,0.31440370935294965,0.31424918804887525,-0.20182858999340997,-0.8066529041553305,-0.35637670356756473,-0.9433812823683495,-0.03447442974569119,-0.8509673192192202,-0.20632911027230125,-0.6319851366077344,-0.5386303242029526,0.21054851398865243,-0.07095491841145689,0.4552184964912573,1.2938994803098587,0.8299307530859498,0.24378355009999603,0.7998148934568899,1.0739872382242106,1.1212536867326348,-0.910676473166419,0.168014534710476,0.21545997935659672,0.4982605251284447,-0.9466716277562425,0.6116908368489751,0.878842024834908,-0.43495750117004234,-1.0843819479394665,0.7902540503357102,-0.3278824889389436,1.9636772091129577,-0.7878257867476993,0.5730700886704198,0.006567704305384405,1.0125373533500264,-1.4686487590962984,1.0046639851865358,-0.3463458108877154,0.7847537968091917,-0.44596034549640995,1.272168952399894,-0.46531745540760927,0.516934317226509,-0.8173635488022016,-0.395653568492315,0.4654731715550022,-0.3954217203844175,-1.0230328346679514,-0.16286090131529235,-0.6612611291756584,0.03609731238333163,0.03007165951762801,0.11602605900715884,-0.011982654638242215,-0.546849244675195,0
-0.8820697748142732,-0.19298196867022036,0.5755268437504664,-0.24883360458824808,-1.0692028406825809,-0.7710647630533363,-1.334256581707887,-0.22458145059904414,-1.2277033614780117,-0.7536894113813148,-0.547632793096633,-0.5936275706429662,0.2348509140875387,0.45422818802736425,0.4129089710141176,1.47861585802789,1.1193727132039715,0.38322912290730193,0.17508833425415296,1.5794957076675333,-0.5043280761157878,-1.3101834350186035,0.9693060260886389,-0.5273060677801522,-0.6045211485263972,-0.8805695351705486,-0.45272259285785704,0.6309639945380052,-0.5535924956741533,-0.5904144639536121,0.07296463161287321,-0.09261454987525049,0.19190722410336067,-0.46659960510948695,-0.09842253117450035,0.11430825479127725,-0.9452575859664875,-0.8816629390406489,0.16762723473283012,-0.10002140844550496,0.27444971173844285,-0.1471608450612343,0.20057942611728363,-0.8383414890092392,0.48888808239050247,-1.2252369875521318,-0.6378748062766526,-0.29890307571570396,-0.030680775912666117,-1.3745988381712024,-0.28924967730022333,-1.357583915687573,-0.09462101104689076,-1.0571626033984964,-0.7495228915945835,0.0849720566314505,-0.7697260060645302,0
-0.20583750629287575,-0.5764545910539003,0.8682391434912303,0.10484253590182903,-0.8705602344889813,-0.850054526373827,-0.8435174093319029,-0.7305232469729808,-1.0038647526788638,-0.7757816042908433,-0.5343010080734153,-0.6256007175275787,0.19365404509062348,0.667307944616523,0.9034789263004819,0.8740648860883571,1.1193727132039715,0.6745860347016785,-0.12910890562894695,1.2114088953564124,-0.9512052179625037,-0.9068890822069392,-0.13612989319817553,-0.5299532306945786,-0.8724824478300448,-0.6956675296396659,-0.5989860423056707,0.969813495412167,-0.8471673683361614,-1.0535582562339258,-0.5434412151312485,0.5330338203192891,-0.6404028122804674,-0.7209926947267193,-0.9423350785301863,0.9699076963292853,-0.7613341906255942,-0.887690133273856,-0.5587173143261855,0.9793330109337317,-0.6323497763317215,-1.1537991031375567,-0.7113324407873509,0.3939833997306308,-0.807459000740736,-1.5036043235705716,-0.7654444034980729,-0.1107478183133666,-0.7455294885353245,-1.1360805461459644,-0.34472871916506487,0.028533693668797037,0.6838517457523723,-0.5736136999472967,-0.32862583762298886,0.3824249792579638,-0.7361575890798212,0
-0.5058622551694625,-0.3792184487571163,0.9567470742486719,0.3213450828700797,-0.6618750822633611,-0.7843808146452173,-0.6698885102571809,-0.7131611081095683,-0.7605729013542818,-0.7394503532879333,-0.27803447373822354,-0.4572804431968759,0.2285735699465946,0.9184229205679336,0.9418611595354969,0.6865219241986892,1.1193727132039715,0.6745759731711339,0.031948904291806864,0.8754236810932553,-0.6719171779584489,-0.8892382659161794,0.17923805286276906,-0.4321520416388279,-0.6830475775719872,-0.7002418134682387,-0.514737610885558,1.1259845743301944,-0.5979444654932263,-1.2797692625668622,-0.562148763707503,0.3815675297694769,-0.6029494986743038,-0.87846006201195,-0.98497999569465,0.8741387967795647,-0.8985078510058643,-0.9690436334490783,-0.8329992277614172,0.952657142380893,-0.9416005846816771,-1.3880371914801926,-0.9744383054581574,0.08519378929006097,-0.8145961239568801,-1.4828681570909987,-0.5122103933500074,0.5950311069747126,-0.3507103127898499,-0.596056543917012,0.1783173408344644,0.2874413769330038,0.34346905796931887,-0.8228457067802588,-0.39470092517812977,-0.2741533253923629,-0.6174970178602841,0
0.13930948796109704,-0.6890712830686331,0.8284909214368156,0.7902579617942159,-0.6975813768654959,-0.8023687681566989,-0.6337522119178197,-0.6880698888597375,-0.786342131712649,-0.7503139247120393,-0.4344772103378367,-0.5908172207877667,0.2126883148235375,0.5527107387484528,0.6129423458932747,0.5778924514775419,1.1193727132039715,0.6751785930276576,-0.02500972678623211,0.9258156975889343,-0.6606575939871326,-0.7841896784196984,0.3339637015229517,-0.5942705093798627,-0.843138768421345,-0.5967462678364109,-0.27133672271156406,1.0960244100435987,-0.5473959570817584,-0.6607451048717268,-0.8611922080876752,0.8882044630031387,-0.6520929490821482,-0.36650818758562703,-0.6494541409236287,0.8475865839784024,-1.1485534380480984,-0.833206471793082,-1.1022991868409124,0.9885402649741253,-0.7766400993174931,-0.9927210970002799,-1.0007213843566236,0.40864774994508213,-0.7252476271414169,-0.7759411786387922,-0.8718861162864728,0.8620286538002089,-0.7199691699862865,-0.5593509561882675,-0.7248792309702153,0.21701454664465814,-0.8708234716247095,-0.7857247167549954,-0.5870078729858218,-0.19991738816229904,-0.44413072712234314,0
-0.10134852100524948,1.6764147591114886,0.1367949512982329,1.7367700150661072,-1.787803105005527,-0.7598783038712552,-1.6054097949173376,-0.43201004645402635,-1.7915442272996136,-0.7027961986601728,-1.7074980901166024,-0.6652968111440356,0.24436713343016903,0.7955181855896228,-2.2685808984357463,1.2857895182731096,-1.880940286451452,-0.7772845479786243,0.9932370073398553,1.6503534417873031,-0.5275686891483273,0.6517825546262339,-0.2914495115876459,-0.6376692706483339,-0.7567042484677853,0.6732313600977119,0.06171741218300336,-0.47065350947234197,-0.13793816302110648,0.6171274621738037,-0.444514377009127,-0.16489013222934013,-0.25489968292719584,0.9868676389113533,-0.2788134297351445,-0.04685947667061346,-1.1548786398228734,1.180040160650724,-0.49089766242169963,-0.028950740282261776,-0.9817980900836502,0.47864782226335595,-0.9800341316471047,-0.4509736718607365,-0.7876322841049666,0.5577737558113307,-0.5813066091284508,0.05817235657965456,-0.6009598623922175,1.0803860388600928,-0.7529898495873432,0.4464652995484144,-0.9932750398161752,0.464457476848296,-0.7177342098867521,-0.6142691490255909,-0.6400134830272549,0
0.13838601294361333,1.3548545211663185,0.24580895470538316,1.2359921994748144,-1.678843015193423,-0.624920269546166,-1.5695085825265553,0.0045148105992760075,-1.6588074270026916,-0.5055509454199439,-1.5480927346229396,-0.6373379204965077,0.20703241536004366,0.856199470605354,-1.8308718703187565,1.5931645643469925,-1.880940286451452,-0.6796273325128614,1.5466135235061753,1.6771561524302672,-0.07793889751581556,0.3178964180971544,-0.14609755549111333,-0.34456092778585934,-0.31570255064764974,0.4351214231164947,1.1845655596641134,-0.472142697622754,-0.41522565501435144,0.5901192604288378,-0.1726008890703436,0.10152868767326083,-0.49667030221608327,1.0151512653557038,-0.030001138222533676,0.2572906991979099,-0.41750927700832435,1.1583886209920191,-0.30274112104350365,-0.2954938198617932,-0.690104354522636,0.2550286348067031,-0.8524369741133577,-0.300383262389888,-0.06289619241714386,0.3051077384325924,-0.4377972645244766,-0.26488976165151096,-0.2996158493592125,0.573315617023938,-0.8021294380397369,0.10125815424235185,-0.833479249694014,1.0298560185003263,-0.6105201109857881,0.02133362839305798,-0.41992101548559324,0
0.4634727281426503,0.9304980978978258,0.12150815542634953,1.2664801576776723,-1.735140763469928,-0.7383779237983499,-1.6189062324142447,-0.1310696559489627,-1.7511724330715053,-0.7043532288044347,-1.6335149127346715,-0.657932059920466,0.2201303219959573,0.579032699439557,-1.9275826158984684,1.599595815530092,-1.880940286451452,-0.6888597741339753,1.0589220890258508,1.848129510484402,-0.09457047531308314,0.4500005068466277,-0.30442963673927737,-0.6940648848855093,-0.07638273560379023,0.5133797789896817,0.7789205680085244,-0.6268954024884541,-0.24527287869919337,0.47249878719209637,-0.9313950996715975,0.22852767329262128,-0.49399773749357684,1.0781797833026585,-0.3567718798590844,0.045248354372817115,-0.3413221532622687,1.1919941631884914,0.5947251638633368,0.09692465929357313,-0.6072023984931665,0.5618257415914426,-0.5448097011116521,-0.9152476391305632,-0.5000697612221163,-0.7399159739667676,-0.7521920872383021,-0.7118845536898073,-0.8109069426672796,0.8984083405138621,-0.23010752171645904,0.669677440479991,-0.45984036055360744,0.9312470963387227,-0.8453957408866418,-0.12630130413109442,-0.8661202998604003,0
0.716960715587822,0.191106800205666,-0.0179672051009548,0.6228319081610961,-1.4330051223986162,-0.49024051410177216,-1.0584171375717772,0.8864497372686296,-1.3247674624945274,0.30277775318614186,-1.5022544367344686,-0.6539513311983167,0.16418650036343937,0.16165803143321378,-1.5988817780832079,1.1796120983418725,-1.9266593417963018,-0.4831110658627338,1.170476350665313,1.4448166427041609,0.2069952364002491,0.7729549596439648,-0.6818676073138386,-0.4891923960211929,-0.561358837362164,-0.033960908298332926,0.028524855484101046,0.04728021750003887,0.3721570028703541,-0.46124899588487156,2.909036676324748,-0.002988904433971271,-0.03557283511453967,1.0569778390623419,0.13853075799393685,0.3364971579073831,-0.036640108040689394,0.6487560051894213,-0.2961831646369826,0.2467737890112297,-0.46375967678697066,-0.016153030503652816,-0.5371046056800479,-0.032765267425617625,-0.8944061244673787,0.5042618093419059,-0.6091626891572982,-0.07290126560638589,-0.6610033327223895,0.16995153029126023,-0.6547616495317637,-0.30573547433643256,-0.29908361072144907,0.2428485060251562,-0.8695016926914586,-0.012611450575394149,-0.3859475059046083,0
0.2413803527565469,0.6775131036902915,-0.07401013396087697,1.0897449071802685,-1.282943214439672,-0.44550592317109666,-0.9163299335705694,0.9225426952130197,-1.120584207831467,0.37589959905397946,-1.3848195155731595,-0.5954751248898118,0.2904680614163117,0.21803611883822147,-1.7280767365567864,1.0477759026644213,-0.8852808614803688,-0.4779316344241691,1.1987583596626112,1.307773953515846,-0.2411525798428612,0.5243666139028806,-0.3128496314277324,-0.8688163847236611,-0.22685096365684665,0.22046081145426968,0.5455916837520378,0.09565109633837726,0.4326893234402138,-0.4955104774684755,2.6710049561359823,-0.24912404034010308,-0.021694699754739945,0.6432471996969316,0.8635588333141258,-0.00926011945674473,1.1901470136982906,0.07915218175823441,0.6778596153841935,0.3422026412973858,0.07190942649635566,0.19672307491358204,0.4924016818498834,0.0066113084037990304,-0.2163005578934809,0.5533811553100936,-0.03105865636610791,-0.13231688028086022,-0.040279291540669344,0.36891613777547283,0.012410016256005515,-0.5556460401380234,-0.26778811615370124,-0.18272908344604682,-0.2513344662005249,-0.25267494975940596,-0.5743948288668572,0
0.21924090286626385,1.4403893004822628,0.31500035311148844,0.9012192750711847,-1.2654478686754267,-0.20963939091476658,-0.8035496839478218,1.2225229439510255,-1.1054763649350912,0.6524393439028235,-1.3700064211029157,-0.49026806288073577,0.19378815699109217,0.6753730601032293,-1.513052379821629,0.8095844313401301,-0.6520120818895998,-0.3145223168495289,0.511382343805605,1.1835344703216781,-0.0024452130447526516,0.8800042814011951,-0.5723931301664724,-0.36906234864053716,-0.42836569312861017,0.07175006011733268,1.308072255246114,0.5928734430298347,-0.4417261806495563,-0.5932410409332126,0.8522544465018603,-0.4462963134170391,-0.17493940666749158,0.04376755841340637,1.003068792357596,0.4230794895082987,0.44326751438438705,-0.13309638977884672,1.8333851180698966,0.33363838813077223,-0.277492137257612,0.020906127542148722,-0.15709000205500293,-0.7995383873916142,0.7352843725185524,0.3392608853358388,-0.45870251196250245,-0.06956002997940497,0.43754205712331756,-0.6017595491861079,0.5207428900416519,-0.10426306076449383,-0.4729999480064404,0.061013652775668774,-0.6309224252702019,-0.8811559370513093,-0.5093181258266822,0
0.5391831105907081,1.2280410282809568,0.229343768641525,0.5692371041729588,-1.5564186304540069,-0.7311263224150505,-1.2296393118030258,-0.2506193315169265,-1.5611369911542148,-0.6707581501880874,-1.5371475037088174,-0.6169194335505107,0.20167570760053172,0.5928625310728745,-1.542167807619608,1.1911888101954324,1.447406934427321,-0.4558137573632858,1.0223437333251026,1.4864764612940333,-0.9901932728860263,0.4360338332205961,-0.4165335268791025,-0.45555940920380866,-0.33370307066916527,0.14323175331805302,1.441822457319887,-0.07102394171912321,-0.06608915245936506,0.2305589491605879,-0.3327203945248318,0.23603301031296284,-0.2992207007131538,0.6886024173375214,0.20591548016561026,-0.04533911407267406,-0.4437619709600174,0.25406627770103435,0.8964327591244475,0.34654167788465023,-0.07294612457008798,0.3236907370778705,0.1838075025091155,-0.4956734997105804,0.16546637481638232,0.46096793936987374,1.898160789138827,-0.08591033831105745,0.2580994982650707,-0.0827135415661738,-0.17099545625125429,0.28218118732655906,0.1408888545413837,0.337041069281978,0.004138217269600913,-0.5111073900538214,-0.6835459344969138,0
0.30368362622901585,1.119086479444073,0.20621375319009025,0.9157415637543681,-1.4964886399844715,-0.7295794659567152,-1.0700231973722383,-0.3109506821583519,-1.4785238702994503,-0.5828281744622925,-1.568584181973442,-0.609244146798045,0.18223952887920952,0.6253415289803804,-1.7174081467660627,0.9112039753156197,-1.880940286451452,-0.465513354907255,0.7272420408568196,1.3349257898257694,-0.7472270634103095,0.6466043287674362,-0.4517494953042394,-0.5320348380064547,-0.4749962462740301,-0.01701319373389104,1.578890185316557,-0.012916599869278083,0.06522479115092755,0.1435957823984516,-0.5952313774023554,0.23514070693021424,-0.29196586077630116,0.42773284565077846,-0.17736462979996678,-0.003005784644596474,-0.9736411582814678,0.32523214460022337,1.2339230296100028,0.009754463790412404,-0.844057744202023,0.5575878015174208,0.32205017613707637,-0.8528923495810766,0.4168905539504388,-0.027021273494537125,-0.06497281187782336,-0.27889149521686796,-0.6838873573830537,-0.38158856288677034,-0.5196179165784829,-0.049747885084541504,-0.5528333419843832,0.9711076583631226,-0.3997538311866776,-0.24888933670318333,-0.888789489642028,0
0.5378297401276536,0.11216716610287664,0.04498380152033534,1.0183337063040165,-1.3143288701926157,-0.3721871767375819,-0.9459107146132442,0.3824660188387566,-1.2441754577463016,0.23148860857060954,-1.4212761869638117,-0.567438677463999,0.17016369694681335,0.22239244820204848,-1.6030046820113606,0.9027145973298338,1.822303187341057,-0.3847866862921682,0.8469251309778689,1.2686904215903765,-0.3898579856464126,0.5971776637236987,-0.5819063091540453,-0.5383172810476897,0.6257001709982729,-0.1038838310924928,1.3557950547230486,0.3419766210448838,0.13916900466987128,0.03551060124836306,0.42264584926620824,-0.3260253566055116,1.0126652706238355,0.5547397078975472,0.31056562354113526,0.11100406507540639,1.224911274539307,-0.041810734028760434,-0.08596464211443643,0.30101003003961985,-0.25695181517119015,0.6250602126455562,0.5444681155412711,-0.9081584961740152,1.457289844283902,-0.4837005015131853,-0.3279284399096913,0.5697910752394285,-0.38408596033363823,-0.13428109650967313,-0.2025565186834202,-0.30565694154164824,-0.41799309845046706,-0.23520391870343488,-0.8712070352135753,-0.9127844254962437,-0.36622513486447067,0
0.10154402844367874,0.8158736573889361,0.28304194749545414,0.770291802150876,-1.506673870905479,-0.6663662554147666,-1.04176624967785,0.09120724688556377,-1.4976739454089032,-0.3586065824832891,-1.5835618663822426,-0.6541159705044228,0.2226141972939815,0.4519046226103953,-1.4668483628424007,1.0861533733686601,1.447406934427321,-0.44230178007287546,0.7792379107837673,1.4066277996248095,-0.7884214510444432,0.8015041559238175,-0.7928577914064973,-0.3242551049916459,-0.05416586801967013,0.2668154534587698,1.6065907033027647,0.3258810742142084,-0.29166769456245795,-0.16890745858022665,1.0508454005862709,-0.3680703800820797,0.9626630476558418,0.291379268885482,0.26142424362984973,-0.610729938116019,-0.22314827920298252,-0.9786760671542213,1.5096034060865746,0.7054194894396812,0.9782071080629331,0.41952903531009617,1.266573238521118,0.012220130198675391,0.7911290576700767,0.4008382980229963,-0.4502799960312207,0.2055190835766655,0.3405266365833776,-0.543915804968062,0.05649529144201096,0.009264977599166495,-0.5752608770843951,0.031881463500069686,-0.12026740785528281,-0.9802193444853158,-0.8263998331860596,0
