perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean
-0.8550770092672466,-1.3425530229697413,-1.408543586693715,-0.6976868659991957,-1.6899742533866609,-0.5009055956590753,-1.5613439602221857,-1.4466116340268338,-1.3746683789571532,0.021921487946630396,-1.0369978121018484,-0.9477231700000978
-0.8386443864622388,-1.370676985711963,-1.3015933414845602,-0.4247203658604018,-1.5240570106241529,-0.9562072216521555,-1.3345392686516955,-1.2719018975226255,-1.160865071778597,-0.03267702418722285,-1.7636659965668682,-1.0308400588843563
-0.8537122357083948,-1.254220825346092,-1.2648897038202518,-0.5962791885390807,-1.6642422574894409,-0.7962795108522792,-1.340840228242689,-1.483241163642432,-1.3843035884935524,-0.526833451988339,-0.9828758502632718,-1.0173577964446239
-0.872266635832686,-1.3648317704879032,-1.7331192572583078,-0.8274592122651657,-1.5939800948480836,-0.23263287639046448,-2.6190814529472055,-1.7273269329858894,-1.7021407897261822,0.4750877392066945,-0.4230765120780547,-0.05913542272982848
-0.8399235271088591,-1.5356027786681266,-0.9783532658504289,-0.6861816989431848,-1.6558935678543534,-0.7279458882785795,-0.7852496739918422,-1.4477754838990797,-1.3257063115363221,-0.8785288286539037,-0.9642163666084959,-0.8913162703387273
-0.8182037343836281,-0.995004488698775,-1.0179535392123704,-0.6972335179428434,-1.7827772569891858,-0.716181390209525,-0.7666969669965569,-1.545295522739915,-1.4220860115601397,-1.006391763818077,-0.9501738985763405,-0.8639883396703086
-0.8521044365135121,-1.6280618799791886,-1.4014038821714612,-0.49679128218770785,-1.7692980524285782,-1.5224359857176062,-1.744379768932767,-1.4856323461072285,-1.290196026645173,-0.12380299058440287,-1.5959722320520577,-1.5022376498180972
-0.8711583314657211,-1.6897170948420976,-1.56152904329022,-0.7829519805432803,-2.035454455587373,-0.5581654561506432,-2.2136568640097356,-1.9791628844331666,-1.8167770241706964,-0.4997317891765197,-0.847444399373501,-0.9530446493982526
-0.8397136768630996,-1.4176127830280643,-1.0404973284609007,-0.6599035990970078,-1.6559970573448735,-0.9305874666199409,-0.8428897154524128,-1.3805525733234865,-1.2402118986630335,-0.556515978727401,-1.1373024719701035,-1.3374124869635673
-0.8471715928415519,-1.614078725260284,-1.359851768777951,-0.5033005674427007,-1.261784586644392,-0.5289147567097149,-1.5235988239757126,-1.047532803060355,-0.8982105394529843,-0.2154176129913712,-1.0690434194808998,-0.5136594597089519
-0.8665205316779676,-1.2283426923153566,-1.5416871710409379,-0.76449583314217,-1.6804473430364164,-0.7853564464755175,-1.7099109245254513,-1.4099556532777753,-1.339341497078907,-0.07885913483816748,-2.0899259133165975,-1.3540750088591593
-0.8484582277398556,-0.9234919279897595,-1.5860346312273401,-0.7457022544548272,-2.1031118644747804,-0.9720404432542621,-2.2915631542224726,-1.993663395796014,-1.9278090981947562,0.8113616994704825,-1.1039199990047466,-1.0825073376275454
-0.8725577219132102,-1.1694128359648568,-1.8718127500931165,-0.8342282922707553,-1.971838288490662,-0.5192021979890814,-3.5347954261579053,-2.1372560188977165,-1.9688299081730216,0.3436826094796405,-0.8055030773603327,-1.06876390541784
-0.8719634125388808,-0.9137072048463812,-1.806091174716117,-0.7886451736011527,-1.6476989101793633,-1.1013757182805213,-2.8406915997997677,-1.5284778920859594,-1.5001739671396328,0.7735282205959623,-1.4101402796623803,-1.2096921027127776
-0.8665577324847981,-1.282114877019377,-1.4016325624437875,-0.6548961484522173,-1.4764248030834703,-0.16027118202034418,-1.6447948146157234,-1.2175871400755789,-1.1630629773626493,0.03559222292500678,-0.7952706178214696,-0.6548101391778739
-0.8175142542703422,-0.7288127232075609,-1.3748491090397015,-0.6613742362850024,-2.0730533115045726,-0.5412297136463325,-1.7490637543645555,-1.7456628587004568,-1.6567814945990138,0.49465186147106494,-1.089329841999837,-1.1967785844103003
-0.872070942297777,-1.7070533017854297,-1.7506483945549303,-0.7877837153529212,-1.4048724939824122,-0.7863685029497259,-2.743308203931966,-1.3529852020313309,-1.2849245502368125,-0.009077847238372568,-0.8943003353692281,-1.6951521959337463
-0.8167015781561177,-1.1575673067797563,-1.3617167330038282,-0.5861021151334862,-1.4789820423253146,-0.7026627983328293,-1.306933120901985,-1.1016147905329523,-0.9336365361628516,0.24224862164698782,-1.59722250378886,-1.45019059088064
-0.8323858553599317,-1.0318271184873022,-1.318829705613672,-0.5391020369283325,-1.7170190484162502,-0.7260526624709205,-1.3126702110188473,-1.3942542604558374,-1.2891303198146975,-0.29078213384761215,-1.419236381290661,-1.591070206403597
-0.867700083440387,-1.320999772602446,-1.7991373225665503,-0.779657179446674,-0.9646518551007028,-1.4770057805856365,-2.645526657117276,-0.8956980067724736,-0.7938217113323689,0.8968379730902624,-0.7302776826519268,-0.9198376546394659
-0.8696344761207505,-1.5683997751210368,-1.6937953295356296,-0.7938023382234021,-1.3631520322723334,-0.9854928472330063,-2.1387642748815887,-1.2192694321636435,-1.1251895219814403,0.3658021118428113,-1.2917017434790055,-0.8198133972002658
-0.8712116546566306,-1.3523826335122935,-1.670072503389231,-0.6778475968289608,-1.5717414139450265,-1.1225525247788117,-2.236157114268407,-1.3400453075426317,-1.219032180686084,0.19321957862269326,-1.7393955014404496,-1.495895163840042
-0.7983570969403414,-1.430873542570842,0.049367087452148316,-0.09539355139281187,-1.7414180893914044,-2.0790701526686117,-0.16144188003836893,-1.524876157724748,-1.2235527702376123,-0.13317792956017138,-1.4615745078329048,-1.636571561195267
-0.8310564879966815,-2.298004670419332,-0.23744200776544855,-0.03693602360635251,-1.3121768293768066,-2.3629973547240786,-1.0497308078237069,-1.881071501109593,-1.5912551570403415,-0.92337806308911,-1.4109340096053844,-1.7912781736793115
-0.8720290912501076,-1.547680043613187,-1.7212962885733223,-0.8276889106967539,-1.5790405529227893,-1.2599425119987353,-2.5726181208713648,-1.6129733928110228,-1.4259882519403102,-0.6418266218599505,-1.5044619754408903,-2.6232687635791225
-0.7285757588706951,-1.74535812809219,0.11309636398016941,-0.35949958304930063,-1.4036852317303652,-1.858454394661896,-0.2658453137757633,-1.6952385665179686,-1.4327834123128065,-0.11088899573196852,-1.5510248462586567,-1.4392815095269513
-0.7015607241143628,-0.3903599087495724,-0.24113232856706032,-0.741759890533057,-0.5281835281084898,-0.9610345867490943,0.5908564898928658,-0.5960754376161119,-0.4519253063253404,-0.0448150436624164,-0.652434808522379,-1.1231163757544331
-0.8724870890706108,-1.4715196299296056,-1.8497169443631847,-0.8323502363976737,-1.378786776654674,-0.9671768923861256,-2.918621955754513,-1.5812055815253976,-1.4364081512348035,-0.37138566910696924,-1.1975794724494127,-1.4085459585336144
-0.6538975163886286,-1.007878413744611,0.4558657348710006,0.031465197794148934,-1.1444628419084704,-1.1335787644082622,0.20382696210904752,-1.1466131036443796,-0.9613021638550314,0.1391442192517059,-0.887949689926177,-1.4580545001974616
-0.6685189671516428,-0.8215960721134637,-0.1084173069386343,0.27152364113867195,0.06039092429343702,-1.0491091506785062,0.4606711068814312,-0.06614848769025422,0.032265489945506154,-0.11981035135675382,-1.011513774086381,-1.3105805303638152
-0.8724685477234834,-1.1337817294145485,-1.8728575295407792,-0.835389330695551,-1.2302476554874364,0.47870014310828135,-3.04508925778316,-1.4049934206406534,-1.4417959393497894,0.544052334894314,-0.8940846364970126,-1.1223973495707689
-0.6964660664236902,0.03321583676027472,-0.7675678206503918,0.03234981375906581,-0.3096214475346158,-0.4745661331205919,-0.8561807068929006,-0.8581313044902567,-0.9420747604080315,0.9591342283473134,0.12636359865273986,-0.3756216612692871
-0.7674375794583104,0.11180491419587707,-1.1495216980656118,-0.4857102206120646,0.3676038250207371,-1.2941393254123381,-0.42083539415793575,0.2680989632066571,0.2931875051177786,0.1088980535771344,-0.7079270404615646,-0.9047726403582218
-0.7056839332721387,-0.9132254864162277,0.11314539121473317,0.02449178078217208,-1.3054678247905087,-0.7086468484768352,0.22618099013779874,-1.1635894405845624,-1.0333593953859808,0.07182153079320404,-0.33512641511706853,-0.8923299275292601
-0.33220235980689206,-0.724511561527423,0.6584451331970296,-0.21347125974093248,-1.2160514226645813,-0.30311726211177537,0.36372485455516274,-1.11218584712165,-0.6980379372102472,-0.09597873885628237,-1.6545524272591985,0.43138545032065817
-0.8725646203700586,-2.352169346162466,-1.7953732197490357,-0.8089391187611578,-1.6237185703552708,-1.6931504916925801,-3.388580202719195,-1.783440367508225,-1.5684295210904258,-0.38157735758548583,-1.432223746180741,-1.6219563130150294
-0.6813583717688926,-0.8037465795852758,0.8971782583885785,0.1618089570142061,-1.015007685759172,-0.18919666756822515,0.6329070330789738,-0.9487521595299273,-0.7274365345711525,-1.4149232767311442,-1.7864381642386888,-0.25969360735944663
-0.8689216305053016,-1.5287163947461682,-1.7386654631682843,-0.81477565452018,-0.5945259131454024,-1.5677154931442059,-2.2220820061199706,-0.8487736960141896,-0.6297648708826887,0.1968484182022772,-0.9154897375168215,-0.483251009262016
-0.8716088617542374,-1.3846479150010114,-1.5373003968094494,-0.805989946886669,-1.4484744336722246,-1.3266426218314769,-2.050981586926655,-1.7472869582949089,-1.4865589814407691,-0.11118149825096847,-0.9386315106258544,-1.647804733806806
-0.7968615435382778,-1.1760430332671437,-0.9410836019537482,-0.48657096181631637,-1.1241729950672628,-0.6561932828863178,-0.5262476089669589,-1.099482829176065,-0.9091399751118427,-0.0795556928155852,-1.471112645072656,-1.6951702516650504
-0.7913153762221147,-0.8981922220134109,-0.9470623143241902,-0.6399904784019657,-0.654321858810532,-1.1772405617408197,-0.21881262889216935,-0.7652727579072276,-0.555991247686722,0.003519514645079351,-1.4467594042645462,-1.436284622892738
-0.8403434403779889,-1.1866729532925167,-1.2602245695203025,-0.5892716097889916,-1.2396567383774726,-0.8705746247189531,-1.296539462021444,-1.3328558894681664,-1.2293283203007601,0.16545193842758654,-0.9166445303674452,-1.5494198746464376
-0.8097567317276319,-0.7164986133676753,-1.401260091647869,-0.47937924296572393,-0.8163166959699242,-1.084859891038818,-1.6067048376103545,-1.1193793717647804,-1.0160850687569012,0.681520340962967,-0.9826655106195272,-0.9533801921959143
-0.8712586390343229,-1.8589438670092975,-1.6874791009716883,-0.7901165839148312,-1.6807108286869765,-1.5166123667933746,-3.2087402636213147,-2.428461837387063,-2.112317908602745,-0.1772898894830253,-1.1745535120661608,-1.5303625062078896
-0.8707159078644588,-2.2001517824433767,-1.803012289920557,-0.7870917679055582,-0.5665456269640283,-1.2624076104056476,-3.536178140119591,-1.7146145182449475,-1.5147103546986622,0.38352149288083665,-1.3073253350161387,-1.5615617612097152
-0.8666323088000819,-2.1000855442561517,-1.5489122192678024,-0.7007754428416552,-1.743295191018186,-2.332745019394951,-2.766474983855359,-2.260396625608041,-1.9187046049952852,-0.08297018028339163,-1.6477562002489963,-1.9911123508408084
-0.8659665797084246,-2.3464166427732884,-1.5100520925887626,-0.6891929311750402,-1.8002663991311612,-1.9206193738537052,-2.841907681345274,-2.2642055888263006,-1.965931905625725,-0.43237063021542027,-1.7243145519334695,-2.0462193546861993
-0.8599956729907888,-1.3631512300554387,-1.5111476016055216,-0.47310415469204936,-1.0283096462730579,-1.3369062119793444,-2.6848738406703165,-1.6381813229985338,-1.5145119574060097,0.12853160127695562,-1.4305013183566633,-1.7422600548586604
-0.8611718886241372,-1.486475892371239,-1.12037710666363,-0.5970411459180758,-1.190811267823534,-1.0178216274644676,-0.8976149081484112,-1.1170410915669045,-0.8970230925217323,0.23211527241866753,-1.6707202927719962,-1.3531564919219905
-0.8715333874334151,-1.7393891988167494,-1.550325979725591,-0.7989321470167013,-1.3681775598606747,-0.31540244594550826,-1.7647409098195592,-1.3520223807733822,-1.1913120041189202,0.8397194131239175,-1.2174149163962116,-1.09356018090245
-0.8681932216069613,-1.6469123980027625,-1.5077651763765272,-0.650764244567944,-1.192541532808599,-0.8462622524391755,-1.7634084597494082,-1.3022360573747112,-1.1826074395743418,0.6155086874954878,-1.557663681190609,-1.0770322220801178
-0.8653223344368746,-2.0890717092394735,-1.207141920142411,-0.4021496478115361,-1.2699187161796055,-0.5938356946212323,-1.2497571827065892,-1.2423824325811121,-1.1240089177123584,0.8235694107375259,-1.6900197206896326,-1.110629230324068
-0.8708919140102931,-1.216361771056326,-1.6786732081525773,-0.7845275224683391,-1.107429108264379,-0.15044147759105297,-2.159583883385112,-1.3309778589924965,-1.2809278165005427,1.3202478808946414,-1.3815600380614972,-0.5784664492445997
-0.8636080310852156,-1.9881763314512568,-1.3270480092963202,-0.6837806831617085,-1.7196744973813327,-1.198460653750227,-1.620854275392334,-1.5669008085501552,-1.3836841170776235,-0.013597670568980019,-1.9914875241734276,-1.9026366229249676
-0.856870610357547,-1.7299721509145671,-1.4259645973752215,-0.642491736131627,-1.273519812057109,-0.7339266175764944,-1.449780054348546,-1.2722669231643755,-1.1761095566981512,0.4799738961705681,-1.7688413188818077,-1.3045197776274957
-0.8723922330710561,-1.9754155372488664,-1.743343960794322,-0.8125448765981194,-1.4745556071499393,-0.12782147718639766,-2.6801694450522677,-1.4842621773939935,-1.439791709050268,1.216602933383523,-1.599255666126872,-0.8833918617833351
-0.8497749897090736,-1.4485464050079733,-1.0984530239297596,-0.45203882843248794,-1.3373096539454703,-0.4815475822112326,-0.9408441395910193,-1.301796968559273,-1.2033754489153825,0.33901258993529965,-1.5688433742879635,-1.3832425837317568
-0.8706368678387146,-1.9549050978013902,-1.739161268101153,-0.7535053113888335,-2.345815442714244,-1.847109353807712,-3.3288103430909373,-2.1193009895049753,-1.9427271761039437,-0.5060643333750228,-2.1367927289490702,-2.166455752299689
-0.8725047593068707,-1.8800398498061521,-1.8933726609119197,-0.8346491715538993,-2.3041884221183815,-1.3313878246156472,-4.0691755320698375,-2.2450708388812375,-2.077104438216452,-0.4857289869556635,-1.8351530272046976,-1.95624636893056
-0.8705774257514546,-1.9721195978534678,-1.70741142392918,-0.8000235360347705,-2.555777128150744,-2.365041206667149,-2.92650272468794,-2.168664094768284,-1.9736650324977978,0.13907240380748595,-2.1772948764955755,-1.6271643884000462
-0.8725251235597458,0.7252182293266817,-1.913979548114413,-0.8317861320847028,-1.1933996716726134,-0.11180629612089264,-4.045585012309321,-1.6931203271952395,-1.7188361629683755,1.0934345801429688,-0.7520308716051627,-1.255594513596745
-0.8715830491694747,-1.36969493700322,-1.7423172544649566,-0.8262621073289942,-1.336268496285806,-0.9272582611577698,-2.2975875100952,-1.5296417419582053,-1.3803880562357507,0.32600086388090765,-1.569947012698408,-1.2365137319813673
-0.8632867256834753,-1.1749865371646493,-1.3393381269495266,-0.7798316735029479,-1.508975693244025,-1.8772488662536968,-1.1927947898928064,-1.3226034301390173,-1.0991012727125233,-0.9713376491774272,-2.683793383351838,-2.9093738632450066
-0.8697362750924709,-1.638775188384327,-1.3563544359679482,-0.7098866363694049,-2.367406875284528,-1.9569000325033876,-1.9401445273875786,-2.0143111505749975,-1.8851039307469302,-0.7594991355382075,-1.9879223880968089,-2.5326676572314533
-0.8636859099331045,-1.6272560964232958,-1.659068045520171,-0.7862603574056203,-2.074340418140202,-1.8175542243897884,-2.241607547888696,-1.8038870936729112,-1.6769680342304516,-0.5269103929935337,-2.1391876190613917,-1.942214603562184
-0.8419111253924912,-0.8437346833610364,-1.4018238481008627,-0.7282856005140119,-1.2438245250087347,-1.4814816513006352,-1.014688498108422,-1.1678960407573646,-0.9446582924863616,-0.29270980549871783,-1.5757118098501943,-1.9365292367749192
-0.8439353147071137,-0.8156990356643421,-1.5143889033016944,-0.7417115641718417,-1.4217098829975992,-1.065727809637096,-1.3877614186759686,-1.31851408490608,-1.1816978481788893,-0.15737714268650949,-1.5262546937409676,-1.9030579233220608
-0.8708055031998851,-1.277472133179677,-1.667317955880656,-0.8050077328228903,-2.1557066880158873,-1.681886181751987,-2.480053052109091,-1.9784804451898952,-1.8513035002374785,-0.43778817539406306,-2.1721301920476757,-2.3069191285017516
-0.8597337034274851,-1.032434010721654,-1.5636589758862294,-0.7757527347337452,-1.4945634540764734,-1.2320235290962558,-1.5485248401028375,-1.4113099513109344,-1.2547332815094794,-0.3481264493090656,-1.613158834513735,-1.9935763198298677
